[28, 26, 20, 30, 37, 31, 26];[24.0, 22.0, 16.0, 26.0, 29.0, 28.0, 24.0]
[24, 25, 41, 30, 23, 27, 29];[23.0, 20.0, 32.0, 26.0, 22.0, 22.0, 25.0]
[23, 36, 31, 29, 22, 31, 27];[22.0, 34.0, 27.0, 24.0, 21.0, 29.0, 22.0]
[20, 31, 38, 27, 26, 32, 25];[17.0, 26.0, 35.0, 26.0, 22.0, 25.0, 22.0]
[13, 36, 23, 39, 28, 29, 28];[11.0, 29.0, 18.0, 38.0, 20.0, 22.0, 25.0]
[18, 29, 27, 39, 35, 26, 25];[16.0, 25.0, 21.0, 35.0, 29.0, 23.0, 23.0]
[31, 27, 28, 26, 30, 37, 20];[25.0, 26.0, 20.0, 23.0, 21.0, 31.0, 16.0]
[24, 31, 30, 23, 29, 38, 24];[23.0, 29.0, 28.0, 22.0, 26.0, 37.0, 21.0]
[29, 22, 28, 27, 36, 32, 25];[24.0, 17.0, 23.0, 26.0, 25.0, 27.0, 20.0]
[28, 26, 37, 31, 23, 20, 34];[23.0, 25.0, 30.0, 26.0, 18.0, 20.0, 30.0]
[20, 34, 28, 33, 23, 34, 27];[19.0, 27.0, 26.0, 29.0, 20.0, 26.0, 25.0]
[28, 40, 27, 19, 31, 24, 30];[25.0, 35.0, 24.0, 15.0, 26.0, 17.0, 25.0]
[25, 39, 46, 23, 9, 27, 29];[25.0, 29.0, 28.0, 21.0, 7.0, 24.0, 28.0]
[30, 37, 25, 30, 20, 31, 26];[28.0, 34.0, 21.0, 24.0, 18.0, 28.0, 23.0]
[31, 26, 25, 33, 40, 25, 19];[29.0, 25.0, 22.0, 30.0, 38.0, 24.0, 18.0]
[25, 34, 23, 30, 27, 14, 46];[24.0, 23.0, 22.0, 29.0, 26.0, 12.0, 42.0]
